4.468575500450154	-0.5837487194487588	1.000416619963114	-1.070819722464525	1.443216163034679	0.2433409957897240	-0.008942391613003205	-0.008824531199104244	5.514867072997412	-0.002279166832400432	-1.306380128447042	-1.069327733050583	-6.384195717306497	-1.500369000000000	232.4700000000000	3806588487.539163
4.465471829354377	-0.6023222539996204	1.000068520768513	-1.071200713492769	1.444719111105227	0.2422903024080814	-0.008919550447473470	-0.008764230522222300	5.467044599810578	-0.002289216945190590	-1.281297741514803	-1.068925727836224	-6.391729805056428	-1.500440000000000	232.3900000000000	3806588490.543584
4.462440336683323	-0.6196788108732800	0.9997962542068500	-1.071390752352040	1.443503048112306	0.2433300320232676	-0.008840976838169985	-0.008712152664808358	5.468327363199228	-0.002323021869915236	-1.245126407078281	-1.067737071739778	-6.389053676036673	-1.500528000000000	232.3500000000000	3806588493.544898
4.458603917877229	-0.6354757722552884	0.9992937488077972	-1.070031243751277	1.445733258454110	0.2429079273757820	-0.008887572815734044	-0.008795294507251618	5.481495851856683	-0.002320280930079216	-1.264967192400380	-1.072707316117165	-6.385526944879308	-1.625227000000000	233.9400000000000	3806588496.544866
4.456148025124259	-0.6506359218210512	0.9992562893144109	-1.073286571594980	1.444594855165960	0.2441916006407978	-0.008887572815768142	-0.008780676161337915	5.471422827705358	-0.002302007997742350	-1.254136805876084	-1.074943012184508	-6.379763532575270	-1.625306000000000	233.7700000000000	3806588499.545082
4.459163985683575	-0.6651044406933241	1.000560062413375	-1.071428212155869	1.442628688567773	0.2429335094905458	-0.008923205033971496	-0.008756007702564374	5.467521521619233	-0.002255412020416248	-1.239515693169323	-1.073114800980657	-6.392427833145554	-1.625387000000000	233.8900000000000	3806588502.541828
4.462573729669101	-0.6784062322100343	1.001825462372702	-1.071504958102134	1.443921497942858	0.2439787209961601	-0.008904932101554961	-0.008742303003255618	5.450172154618353	-0.002320280930078693	-1.263544641464448	-1.072930243429844	-6.397407341916407	-1.625463000000000	233.8100000000000	3806588505.540327
4.463682901486972	-0.6897601278185191	1.002559120255213	-1.070704603043006	1.442104255713857	0.2429664007391981	-0.008920464094114880	-0.008751439469437947	5.453528001228907	-0.002304748937617309	-1.285375353288689	-1.076234907575602	-6.393587302278481	-1.625552000000000	233.7400000000000	3806588508.545345
4.462972081326067	-0.6996631515906443	1.002634039241971	-1.072295263708706	1.445126597402172	0.2429179775101665	-0.008972541951485424	-0.008726771010786682	5.418186058357868	-0.002319367283473762	-1.233761536782952	-1.080047561235757	-6.394712931563424	-1.750825000000000	235.5100000000000	3806588511.544631
4.462581952523673	-0.7081299218227453	1.002602975271854	-1.070506340397734	1.445297449083129	0.2422391381946968	-0.008869299883451379	-0.008724943717477923	5.487792758597580	-0.002308403524054482	-1.171015836644827	-1.076189225890121	-6.386396738320197	-1.750910000000000	235.6200000000000	3806588514.544189
4.460874339575349	-0.7147237150076152	1.002178129798171	-1.071435520571394	1.443997330549035	0.2425068366448180	-0.008952441725824767	-0.008786158041068947	5.395929462207631	-0.002302007997802526	-1.118540460884338	-1.073379758083948	-6.393953659884576	-1.750996000000000	235.5000000000000	3806588517.540786
4.456693474519453	-0.7197908034547689	1.001199614739396	-1.072312622482514	1.445199689077213	0.2432679040726625	-0.009151616689027213	-0.009033756275071509	5.492944850139349	-0.002283735065502192	-1.089317430284338	-1.071637430740630	-6.397333346864113	-1.751071000000000	235.3900000000000	3806588520.540813
4.453535898143897	-0.7234536158813076	1.000212876864963	-1.071133103274827	1.444241274119545	0.2423049207404477	-0.008996296763538827	-0.008855595184087375	5.441174493094898	-0.002270944012845925	-1.093969726189804	-1.069542435877441	-6.393673206641563	-1.751154000000000	235.2900000000000	3806588523.540357
4.452025633759368	-0.7260026921391282	0.9996966667732203	-1.069738876718099	1.443609031049861	0.2433638369622369	-0.008940564319735941	-0.008819049319360837	5.434287378545207	-0.002316626343588042	-1.166089445860497	-1.070968640533046	-6.391477661312027	-1.876068000000000	237.2700000000000	3806588526.539530
4.451440897399404	-0.7272653528554042	0.9995111965986603	-1.072865379836396	1.446041157230744	0.2420180357756908	-0.008957009958952029	-0.008823617552462288	5.453172589925795	-0.002288303298581348	-1.147763493081076	-1.074582118291411	-6.396148307712467	-1.876154000000000	237.3600000000000	3806588529.544877
4.450761141382179	-0.7269885176909469	0.9991895931432617	-1.072242272178063	1.445411654957618	0.2412542273423350	-0.008963405485220816	-0.008861990710561016	5.454854627170373	-0.002327590102974540	-1.121090452423535	-1.072249574961071	-6.398924037253410	-1.876224000000000	237.3200000000000	3806588532.541179
4.449927892072927	-0.7251411226359589	0.9991375153109989	-1.070082407979565	1.443738768708540	0.2436077805500077	-0.008893968342197375	-0.008812653792951859	5.472970553922930	-0.002346776681893774	-1.145095641874198	-1.071431860257715	-6.397604705123922	-1.876316000000000	237.3400000000000	3806588535.545083
4.449328537307309	-0.7218812287036847	0.9991740611582013	-1.071455621171633	1.444082299758248	0.2431536982718787	-0.008875695409771298	-0.008776107928228851	5.451313310272677	-0.002283735065474771	-1.259827920662169	-1.072917453725527	-6.397400043133010	-1.876386000000000	237.2200000000000	3806588538.540230
4.451191470797237	-0.7174125792834581	0.9998328000540534	-1.072814215379595	1.443504875328540	0.2436543765255981	-0.009025533455415012	-0.008913154921261164	5.426859371610547	-0.002325762809778117	-1.308729119711157	-1.075857574464909	-6.387060062008784	-2.001679000000000	239.3300000000000	3806588541.540257
4.454395643329232	-0.7117561882895133	1.000696195694204	-1.069348748632102	1.444129809348637	0.2423231936775246	-0.008883004582695973	-0.008740475710008326	5.496022958857071	-0.002256325667048591	-1.420323966842890	-1.076015635456876	-6.390152817378123	-2.001774000000000	239.4000000000000	3806588544.544691
4.457933298351504	-0.7046443570706707	1.001516649963862	-1.071480289880652	1.443034347504022	0.2425442961056817	-0.008956096312288483	-0.008810826499746500	5.477192563162754	-0.002299267057922708	-1.433371780598635	-1.077742427889275	-6.400042377261314	-2.001857000000000	239.2400000000000	3806588547.545032
4.460642272325604	-0.6958450192418126	1.001760593493925	-1.072165525857445	1.444771188979814	0.2433738870777302	-0.008884831875930598	-0.008741389356637286	5.453872462227938	-0.002317539990228975	-1.452074167735604	-1.078059462835136	-6.397262065327111	-2.001931000000000	239.4600000000000	3806588550.545598
4.461512981334449	-0.6854970492642947	1.001764248078645	-1.073052678188925	1.446217490934657	0.2429453868923745	-0.008897622928606384	-0.008747784883025094	5.470327367724439	-0.002329417396212599	-1.511380928553795	-1.088553623032299	-6.396275302039843	-2.002010000000000	239.4700000000000	3806588553.542710
4.461771544450813	-0.6739860063854803	1.001476449531937	-1.071558863198660	1.444485217679083	0.2432012078736669	-0.008872040823285148	-0.008767885108595098	5.434431746312232	-0.002290130591805470	-1.479215926942677	-1.086274985277190	-6.395533412925089	-2.126921000000000	241.9000000000000	3806588556.541563
4.463279981576685	-0.6606951787205999	1.001306511342463	-1.072051319566419	1.442963083111659	0.2432889179715212	-0.008918636800895732	-0.008749612176201240	5.443993118587211	-0.002305662584217137	-1.427319772277927	-1.088501545267540	-6.392526515711277	-2.126991000000000	241.7000000000000	3806588559.545149
4.466888901435332	-0.6466971883002788	1.001699379199867	-1.071508613239843	1.444451412787965	0.2424355721922433	-0.008820876612488003	-0.008729511950536555	5.419541925672455	-0.002263634839962709	-1.433584660485778	-1.089209622304676	-6.408204201420038	-2.127068000000000	241.8400000000000	3806588562.545260
4.469783346552264	-0.6313771505464213	1.001746888801224	-1.073463820469083	1.443898656916032	0.2427480392332821	-0.008879349996195284	-0.008770626048458307	5.446205982998414	-0.002280080479021218	-1.400905279471701	-1.083407043692294	-6.401850511542373	-2.127157000000000	241.9100000000000	3806588565.546285
4.470993933611331	-0.6148291712095916	1.001743234216505	-1.074287930355860	1.441708646933379	0.2438480695646614	-0.008933255146797629	-0.008757834995806003	5.459916269124135	-0.002301094351180404	-1.380145358559620	-1.082468727308956	-6.405265781165403	-2.127234000000000	241.7300000000000	3806588568.546692
4.473460790274590	-0.5970751779050557	1.001804448510564	-1.071226295668720	1.442622293114716	0.2429499551140894	-0.008924118680575556	-0.008834581311915848	5.453638555554686	-0.002323935516527957	-1.356168482778998	-1.078318938205712	-6.392261558754730	-2.252125000000000	244.4700000000000	3806588571.546505
4.476551670331070	-0.5783042956921485	1.001844648942479	-1.071762606622213	1.444756570606204	0.2422035060095243	-0.008829099432122027	-0.008689311499318635	5.443297823107587	-0.002353172208165899	-1.295426398277258	-1.076883597265897	-6.398681923574498	-2.252209000000000	244.7400000000000	3806588574.545254
4.476823024566819	-0.5584827196989043	1.001383257621578	-1.072254149636410	1.444664292277054	0.2416461816308714	-0.008908586688031135	-0.008771539695106684	5.454343894677504	-0.002315712697007823	-1.264556963819412	-1.078065857673690	-6.396223239428192	-2.252290000000000	244.6500000000000	3806588577.544969
4.474869639530891	-0.5371316988894403	1.000194603941359	-1.071243655086571	1.444441362764266	0.2427562621007232	-0.008903104808395942	-0.008735907476909222	5.450657303086646	-0.002324849163134755	-1.226701777124148	-1.078753834805801	-6.415139817163136	-2.252360000000000	244.7300000000000	3806588580.546772
4.472840421503770	-0.5151941172297291	0.9991932477279761	-1.069352403232037	1.443359605489297	0.2423241073150701	-0.008834581311879044	-0.008732252890441633	5.463359827498781	-0.002352258561584885	-1.228307970754754	-1.082025609144980	-6.395561755702148	-2.252449000000000	244.5300000000000	3806588583.545209
4.472373546038473	-0.4924397356953747	0.9985719683254957	-1.072154562027467	1.443314836942274	0.2422802523128030	-0.008858336123962508	-0.008772453341769071	5.469232793175502	-0.002332158336052911	-1.239809888160698	-1.084455915425675	-6.381119372795670	-2.377515000000000	247.9500000000000	3806588586.546702
4.471187627541979	-0.4693473054146128	0.9977551686404206	-1.069652079852873	1.443551471275353	0.2428467130761149	-0.008850113304347141	-0.008756007702559510	5.471889697055665	-0.002312058110534125	-1.261827897504450	-1.084313385961452	-6.412299218982695	-2.377600000000000	247.9800000000000	3806588589.545384
4.468219176713052	-0.4457057739417247	0.9964513955412458	-1.071724234122071	1.442979528719512	0.2430906566793401	-0.008869299883374553	-0.008744130296563310	5.469292180223355	-0.002309317170694064	-1.284819855478790	-1.086951087324254	-6.406544967521318	-2.377678000000000	248.0100000000000	3806588592.545712
4.466570037373937	-0.4214676316669724	0.9956793645189141	-1.069876837060825	1.443719582164636	0.2427032706192591	-0.008847372364562409	-0.008711239018206481	5.461816671684739	-0.002282821418852402	-1.299084646308690	-1.088644075585578	-6.388438767367895	-2.377749000000000	248.0300000000000	3806588595.545917
4.465777902303945	-0.3970522426064517	0.9948936288038369	-1.072431397091791	1.443338591708347	0.2426968750209416	-0.008912241274543561	-0.008774280634911504	5.500274180599609	-0.002294698824878199	-1.262067272192523	-1.092117763875649	-6.417885379442716	-2.377831000000000	248.0200000000000	3806588598.545999
4.462968426726325	-0.3717350847198650	0.9936656883374073	-1.070310820652361	1.444256806131602	0.2435155022624489	-0.008884831875950626	-0.008733166537097881	5.489514079297133	-0.002285562358707204	-1.296326342480330	-1.089239773290850	-6.413094122468943	-2.503109000000000	251.8900000000000	3806588601.545364
