2.210677325954606	0.5096606877071382	0.2074356041344247	1.734046221709575	2.336009561610664	0.1874888743498458	-0.008778848867861424	-0.008915895860976186	0.01206599857267932	-0.002291044238414160	0.9520299181727503	-0.002436000000000000	42.72900000000000	3802183772.071831
2.203982123110054	0.5419727024012363	0.2054886235263941	1.735709058074323	2.335769272491985	0.1858881657386670	-0.008776107928004147	-0.008910413981286003	0.01197828849873561	-0.002291957885040315	0.9524565909402359	-0.002396000000000000	42.72900000000000	3802183775.068528
2.194867583933456	0.5734542121750720	0.2034749467236143	1.735393850061091	2.338586959235545	0.1873682730190636	-0.008769712401659628	-0.008868386236786138	0.01202671176876006	-0.002289216945179867	0.9493565894378974	-0.002375000000000000	42.73000000000000	3802183778.068150
2.185789590697128	0.6048233430487030	0.2013964010195359	1.733766645951783	2.339807591409106	0.1845944423040693	-0.008758748642222994	-0.008770626048394993	0.01204133011441035	-0.002264548486562005	0.9477047171388979	-0.002365000000000000	42.73300000000000	3802183781.066575
2.182344229155149	0.6377493267527814	0.1997180324641103	1.737052118160887	2.334379615726390	0.1856506176392573	-0.008773366988145539	-0.008856508830669222	0.01199107955118123	-0.002365963260828339	0.9468796946369247	-0.002368000000000000	42.73600000000000	3802183784.068489
2.175483656444837	0.6689439504466207	0.1976924782486538	1.735922851288554	2.338555895286986	0.1867835392753183	-0.008726771010523601	-0.008829099432094407	0.01204041646779504	-0.002354085854844968	0.9495018591834632	-0.002374000000000000	42.75700000000000	3802183787.071629
2.166452259356130	0.6995273444891177	0.1953736435148850	1.736293791767501	2.337877969360921	0.1850247697891211	-0.008728598303765751	-0.008844631424674794	0.01202762541529849	-0.002261807546767079	0.9511016536498158	-0.1132440000000000	42.74700000000000	3802183790.072001
2.157528672641585	0.7295333138321216	0.1930283130291275	1.736471952809079	2.336653682702639	0.1862901701735234	-0.008731339243628700	-0.008860163417161074	0.01202214353569038	-0.002331244689481017	0.9518663755059713	-0.1267260000000000	43.20300000000000	3802183793.072552
2.155088322482365	0.7614195668294004	0.1914714594440473	1.737469654555605	2.335719021927096	0.1859676529508336	-0.008748698529409859	-0.008866558943474828	0.01199290684440551	-0.002301094351169937	0.9462940474291816	-0.1267430000000000	43.20100000000000	3802183796.070358
2.149509596162921	0.7908554204434928	0.1899283105537877	1.734138499998450	2.340114576701244	0.1856816816133906	-0.008758748642225695	-0.008858336123954431	0.01201117977654487	-0.002303835291017770	0.9444850279860282	-0.1267620000000000	43.19500000000000	3802183799.072425
2.141606552862704	0.8186311787076661	0.1881786775593214	1.734297474460243	2.335966620281489	0.1881174631310795	-0.008745043942936922	-0.008907673041430381	0.01215644958638974	-0.002270030366265712	0.9435138220937440	-0.1267840000000000	43.18700000000000	3802183802.067583
2.135771091909062	0.8459610774678548	0.1864281309159993	1.737272306996313	2.337389168398328	0.1866638515731725	-0.008810826499567291	-0.008887572815740515	0.01202579812215509	-0.002313885403794488	0.9465041860527009	-0.2369460000000000	43.30600000000000	3802183805.071056
2.125077771971502	0.8703563445209913	0.1840499091417118	1.735624088980662	2.339963824945081	0.1855884896965384	-0.008796208153653128	-0.008918636800818013	0.01204863928723347	-0.002287389651951205	0.9469235496511067	-0.2512820000000000	43.70100000000000	3802183808.071506
2.112136881493731	0.8927881858126602	0.1816369687973703	1.734509440391274	2.337885278639148	0.1851609031429330	-0.008739562063208871	-0.008940564319846033	0.01203493458820225	-0.002334899275922778	0.9470213097946042	-0.2513000000000000	43.70500000000000	3802183811.068753
2.102942855822548	0.9155681262290378	0.1795173089681105	1.736016956912422	2.335989461397313	0.1848977729222470	-0.008782503454345976	-0.008876609056315493	0.01214365853386490	-0.002305662584239173	0.9460564994237685	-0.2513220000000000	43.70600000000000	3802183814.073380
