4.475913028543594	-0.4402293736186708	1.007960596470308	-1.052968868518335	1.520719860593434	0.2462546143132798	-0.008907673041328678	-0.008912241274499169	5.941905509567591	-0.002256325667069278	-0.7658157942902578	-1.149550596210985	-6.066708447785537	0.00003900000000000000	221.9400000000000	3806505781.078661
4.477472630164058	-0.4882625412293705	1.009236960183312	-1.051917259896471	1.520213700580281	0.2465478948246930	-0.008888486462311856	-0.008978937477889744	6.041090119657221	-0.002247189200943686	-0.8424068660451252	-1.145423646693679	-6.127894858995818	0.00009399999999999999	222.0400000000000	3806505784.084715
4.476023580269747	-0.5351015749943127	1.009952345141956	-1.055941879168024	1.511492947081562	0.2457091673981503	-0.008970714658182635	-0.008903104808465014	6.065780750777232	-0.002312058110553216	-0.9173524663938459	-1.144299858461324	-6.125530284687111	-0.01883000000000000	221.9000000000000	3806505787.082953
4.474948213483937	-0.5813458273642039	1.010974715216910	-1.054817178552508	1.515377771003988	0.2497145933206404	-0.008871127176574753	-0.008934168793478985	6.067147581355393	-0.002280994125660813	-0.9556343055137034	-1.140462536432767	-6.095463337128257	-0.2493930000000000	223.7500000000000	3806505790.084762
4.473558550889839	-0.6261976842375383	1.011778723854912	-1.062454361239457	1.503270130761229	0.2478818185840005	-0.008962491838608940	-0.008917723154344522	6.080492435665993	-0.002245361907694863	-0.9549929250002303	-1.137784634428305	-6.093185571912490	-0.3737590000000000	224.3000000000000	3806505793.079958
4.475735780321850	-0.6704776007260024	1.013669057800293	-1.052722183919529	1.509948884781387	0.2468676710656227	-0.008893968342083161	-0.008942391613072699	6.062084101696362	-0.002292871531639602	-0.9449263543356555	-1.143128562640313	-6.118999388869925	-0.4990450000000000	224.9400000000000	3806505796.084241
4.469773296405333	-0.7109384739718513	1.012998441504555	-1.052035120640071	1.509444552098995	0.2461605087222272	-0.008946959846076453	-0.008856508830784406	6.043971789428508	-0.002264548486613309	-0.9956420286222960	-1.138211307433708	-6.099510010489158	-0.6238000000000000	225.6400000000000	3806505799.078623
4.463306477446839	-0.7497355976785282	1.012058299585856	-1.053704355317541	1.508556487918321	0.2466739780140542	-0.008897622928601013	-0.008935082440172064	6.001219106277185	-0.002243534614449836	-1.117853399029983	-1.147778117564723	-6.139666526369173	-0.7492020000000000	226.3400000000000	3806505802.083872
4.447771676808962	-0.7849265570015652	1.008813942002078	-1.050942397723471	1.514977593816668	0.2482664637397224	-0.008871127176552321	-0.008888486462474638	6.012300834332840	-0.002259066606910122	-1.164656847042396	-1.134257953306707	-6.095449664351628	-0.8737370000000000	227.0400000000000	3806505805.079423
4.437536049783180	-0.8187022782405418	1.006690628280491	-1.059203601720554	1.502304406669762	0.2456287665041983	-0.008953355372396056	-0.008946959846168544	6.002292648780021	-0.002261807546717127	-1.225006960605345	-1.134849995694453	-6.143950703615108	-0.9991060000000000	228.0800000000000	3806505808.079163
4.438766737052819	-0.8527932096992358	1.007427940747510	-1.057692428260518	1.505535973521293	0.2470303001539182	-0.008965232778445650	-0.008959750898895381	6.000061502603701	-0.002302007997812737	-1.215098445840013	-1.140006625024340	-6.100642917466534	-1.123643000000000	229.2600000000000	3806505811.078506
