2.231111034145144	0.3155208899466584	0.2164715675954194	1.954410429404956	2.673568318152574	0.1860142489106708	-0.008741389356465073	-0.008804430973398177	-0.002410731944934342	-0.002166788298858298	2.454886891414466	0.001506000000000000	42.77300000000000	3802354605.702102
2.230784862273298	0.3593000836069845	0.2150024240960583	1.954624222647436	2.675560068697204	0.1858625836104756	-0.008860163417069458	-0.008871127176612596	-0.002459155215507903	-0.002286476005401888	2.453638849747149	0.001521000000000000	42.77700000000000	3802354608.699998
2.222082377525221	0.4021199474704608	0.2129421513378394	1.954462507115169	2.674808137093842	0.1865103589535936	-0.008711239018017012	-0.008780676161247348	-0.002420782057700596	-0.002235311794933998	2.453419574465880	0.001504000000000000	42.78400000000000	3802354611.702245
2.211039130042431	0.4440353004512345	0.2103976459542259	1.953998374794901	2.675002743570774	0.1862792063955648	-0.008686570559276210	-0.008787071687574300	-0.002445450516319803	-0.002249016494153826	2.449690981417034	0.001474000000000000	42.79100000000000	3802354614.697670
2.209996659177339	0.4875988704485279	0.2086818179045003	1.952913876428399	2.671837870343917	0.1862645880717507	-0.008796208153669875	-0.008935082440001392	-0.002421695704325950	-0.002199679576970493	2.447573147886984	0.001441000000000000	42.78800000000000	3802354617.698027
2.205498776591042	0.5298376524223001	0.2067786923285343	1.952108040282170	2.670785348984279	0.1873609638069413	-0.008765144168589962	-0.008806258266574113	-0.002429918523843906	-0.002201506870197555	2.443694716766546	0.001400000000000000	42.78900000000000	3802354620.700449
2.198119252417243	0.5703003052333790	0.2044507211450067	1.952205800523619	2.671357292026698	0.1867807982708260	-0.008695707025485569	-0.008748698529589784	-0.002474687207994283	-0.002252671080626218	2.443003999711478	-0.1232890000000000	43.26500000000000	3802354623.699168
2.190078248118633	0.6092956414800563	0.2023045656035724	1.951082015400973	2.674652816909841	0.1853591643797558	-0.008697534318706884	-0.008725857364078465	-0.002403422772008681	-0.002203334163450137	2.444643082249568	-0.1233440000000000	43.26200000000000	3802354626.702195
2.181997957072865	0.6472256656219123	0.1999857308773321	1.953226343430016	2.672207897731701	0.1851225299748630	-0.008722202777443126	-0.008810826499738635	-0.002415300178012991	-0.002185061231128834	2.445609720655993	-0.1233920000000000	43.26300000000000	3802354629.698512
2.172479586269576	0.6827984819757427	0.1975453811669180	1.951617412122591	2.672580665611588	0.1860699813255020	-0.008702102551807110	-0.008791639920668292	-0.002474687207985686	-0.002232570855128624	2.444567249560706	-0.1234470000000000	43.26300000000000	3802354632.703281
