4.462112336120547	-0.3134462374029047	0.9944413739445663	-1.069702330840002	1.672645534166353	0.2420710272362674	-0.008696620672283993	-0.008195942326337646	5.492360110321581	-0.002305662584271940	-3.634168609746371	-2.999350252354835	-0.2483200000000000	223.4000000000000	3805724836.428594
4.464739081577791	-0.3232122092347679	0.9954107525418963	-1.069631066255401	1.674712202067605	0.2425927193735894	-0.008861990710589858	-0.008281825108552500	5.461943668543078	-0.002326676456386524	-3.642403379202596	-2.996485951895164	-0.2483920000000000	223.5100000000000	3805724839.429467
4.467120968686760	-0.3322399544595268	0.9959516310806334	-1.071939854461346	1.678343032681300	0.2445460954603553	-0.008783417101267940	-0.008401512815741878	5.481702337244905	-0.002329417396251838	-3.645417525024576	-2.996329717246909	-0.2484590000000000	223.7500000000000	3805724842.429819
4.466635820217410	-0.3397848508054418	0.9959772131736888	-1.068782287072140	1.671161772583189	0.2415392850417095	-0.008702102552172958	-0.008317457327209376	5.474526503078639	-0.002296526118126757	-3.648656430729126	-2.995658182563794	-0.2485450000000000	223.3200000000000	3805724845.429069
4.466222850145751	-0.3463064626439111	0.9960027952667361	-1.068661686120083	1.672831918046352	0.2428211310006154	-0.008692052439255691	-0.008199596913517128	5.446044290617746	-0.002309317170729556	-3.641687987847183	-3.013041335274413	-0.2486220000000000	223.4100000000000	3805724848.435066
4.465861958159516	-0.3513726349462382	0.9959909178663936	-1.067984672461909	1.672888563963828	0.2422190380085585	-0.008766971462104865	-0.008453590673665284	5.472320941752799	-0.002297439764716904	-3.644949737551656	-3.010836691924627	-0.3732900000000000	224.7700000000000	3805724851.433668
4.462438509381887	-0.3554886144493028	0.9954500393276563	-1.069021662889888	1.673474211335660	0.2421788375532652	-0.008676520446765057	-0.008250761123608332	5.450619842899922	-0.002307489877476167	-3.646227941762179	-3.001959643903531	-0.3733680000000000	224.8900000000000	3805724854.430362
4.461467298805143	-0.3589531636941328	0.9951375723339859	-1.066863626577037	1.676512085383693	0.2429764508958530	-0.008681088679810307	-0.008212387965482165	5.422939802288372	-0.002267289426486925	-3.644683865579800	-2.999003064234535	-0.3734510000000000	224.5600000000000	3805724857.429693
4.462336180515010	-0.3614720883515221	0.9952965467693609	-1.064201256302885	1.670435423691379	0.2432185671871122	-0.008718548191278376	-0.008311975447271263	5.517398788388205	-0.002324849163232558	-3.648238897900399	-3.001876501543637	-0.3735300000000000	224.7400000000000	3805724860.433778
4.462311511949036	-0.3625483644678589	0.9952892375999246	-1.068953139189929	1.674984468693870	0.2425241958873237	-0.008663729394032361	-0.008151173641877056	5.428607189326032	-0.002283735065472906	-3.650827282925670	-2.988129686321185	-0.3736040000000000	224.5700000000000	3805724863.430041
4.460445837451364	-0.3623875626032084	0.9950114891611023	-1.070211233131849	1.671802238587098	0.2429188911314837	-0.008621701649478831	-0.008168532928290416	5.451065709760067	-0.002344949388691189	-3.644408853637386	-2.978521717080215	-0.4989380000000000	224.9900000000000	3805724866.434590
4.460868857671699	-0.3613935147132020	0.9952810147842945	-1.067262890639359	1.672003240756039	0.2420436178786466	-0.008607996950248503	-0.008243451950569258	5.466384022715379	-0.002293785178274611	-3.643407486294502	-2.981185013784716	-0.4990320000000000	224.5500000000000	3805724869.435105
4.463086287650548	-0.3595844937396597	0.9957223058893870	-1.066459794204198	1.671339933552612	0.2424903909877259	-0.008681088679828450	-0.008205078793252885	5.472500932963586	-0.002351344914982621	-3.647514370778818	-2.973678445480676	-0.4991040000000000	224.9500000000000	3805724872.430206
4.464177186458346	-0.3566836646619808	0.9958319434310201	-1.066808807325648	1.671129794943490	0.2441641912426128	-0.008687484206137082	-0.008026917701902291	5.446855590744168	-0.002269116719692766	-3.641824126191795	-2.970688974917341	-0.4991920000000000	224.8200000000000	3805724875.430022
4.462696158848272	-0.3521812124942201	0.9957478879824349	-1.070728357133860	1.675390127672385	0.2434204830433517	-0.008668297627172038	-0.008294616161728323	5.500805927532653	-0.002294698824887870	-3.650100924593545	-2.984733640199791	-0.4992830000000000	224.9700000000000	3805724878.429982
4.462690676945045	-0.3474457803796322	0.9956327685637130	-1.064095273166534	1.669425844556882	0.2422619793820700	-0.008619874356243942	-0.008072600033019085	5.482445138447257	-0.002324849163175341	-3.648502941243678	-2.996485951883795	-0.6239780000000000	226.0500000000000	3805724881.431829
4.461865650468209	-0.3411964353199010	0.9954874988210357	-1.063778237481258	1.670619066600683	0.2422053332792329	-0.008724030071039187	-0.008052499806935350	5.467917134407371	-0.002279166832451736	-3.647903581678475	-3.008889698134802	-0.6240700000000000	226.1000000000000	3805724884.430909
4.458959327951789	-0.3339375104489061	0.9947547545844195	-1.067940817259716	1.672203329318469	0.2425616554009223	-0.008684743266283587	-0.008329334733473907	5.454665500625327	-0.002260893900155441	-3.651188168985920	-2.988052939341811	-0.6241530000000000	225.4700000000000	3805724887.433693
4.461914073942733	-0.3259376179891827	0.9950279347923469	-1.067895135318548	1.671524490049345	0.2425077502605742	-0.008620788002938334	-0.008158482815173465	5.473357025739346	-0.002286476005360480	-3.647760135278504	-2.987177660466831	-0.6242330000000000	225.8200000000000	3805724890.433961
4.461605260044896	-0.3171465073786993	0.9945062428233650	-1.064855428651545	1.671011020861216	0.2421578236809015	-0.008650938341412583	-0.008258070296345815	5.480854468516864	-0.002285562358746164	-3.651634031025497	-2.981773405963205	-0.6243200000000000	225.8500000000000	3805724893.433414
4.459793490932778	-0.3074856050096235	0.9938557267429341	-1.068386678074659	1.671731887893741	0.2426374880511030	-0.008611651536649990	-0.008250761124074395	5.492861706804082	-0.002341294802222033	-3.646107333545896	-2.990066629570455	-0.7498310000000000	226.7200000000000	3805724896.430960
4.455390608809024	-0.2967822316476241	0.9926899142166933	-1.067885085268922	1.672512141716584	0.2419120527753676	-0.008704843491855479	-0.008064377213657150	5.476377564198519	-0.002318453636832028	-3.648075345930650	-2.991471826988100	-0.7499130000000001	226.4900000000000	3805724899.430839
4.449590755017232	-0.2854831606526902	0.9909402817810300	-1.066898345176971	1.668484788761319	0.2428604177976915	-0.008630838115656014	-0.008226092664894396	5.486244114693064	-0.002371445140536881	-3.648851039191265	-3.018778160300895	-0.7499960000000000	226.5900000000000	3805724902.435385
4.445603584018869	-0.2727779872784881	0.9894281973521070	-1.066514612633703	1.670240817098254	0.2417722648914458	-0.008565969205650701	-0.008150259995758838	5.465443871317384	-0.002349517621758248	-3.645489703414232	-3.042241672256287	-0.7500890000000000	226.4900000000000	3805724905.430983
4.439786371028553	-0.2595730492552546	0.9877087152400492	-1.069318598507710	1.673939257319660	0.2420856456400012	-0.008660988454206309	-0.008188633153429128	5.452853726531794	-0.002272771306119988	-3.653195467707432	-3.036290138977729	-0.7501800000000000	225.9600000000000	3805724908.430119
4.441692246048959	-0.2469245223500132	0.9876794785622691	-1.062411419902984	1.665095160951386	0.2437567049394400	-0.008617133416469393	-0.008082650145516108	5.486667130940350	-0.002351344914968640	-3.645082214709115	-3.036056244129165	-0.8745390000000000	227.4100000000000	3805724911.433980
4.449079110706823	-0.2338246540922519	0.9891193849430563	-1.071341414610757	1.678376837516766	0.2433629233383381	-0.008565055559042585	-0.008092700258201989	5.471366176217925	-0.002303835291060481	-3.639880779031374	-3.037910959481124	-0.8746200000000000	226.8400000000000	3805724914.430095
4.454396556986969	-0.2186763898700512	0.9903783893799576	-1.070017539123562	1.672759739850634	0.2422519292619704	-0.008602515070474414	-0.008164878341264753	5.477660341393373	-0.002293785178256079	-3.641713569968696	-3.042247154013173	-0.8747160000000000	227.0200000000000	3805724917.434359
4.458725433402329	-0.2034733070879270	0.9913815728862290	-1.066760384188793	1.667512669198880	0.2422245198612995	-0.008667383980488828	-0.008133814356574455	5.485115749311230	-0.002348603975132120	-3.643231150106679	-3.038081811680236	-0.8748100000000000	227.6600000000000	3805724920.437951
4.455097326975020	-0.1874534243290671	0.9901673371122317	-1.062553035224491	1.663837070195105	0.2427188025798204	-0.008658247514314391	-0.008295529808502520	5.467998447738544	-0.002294698824849996	-3.643060296414327	-3.038132062530452	-0.8748870000000000	227.7000000000000	3805724923.430875
4.445113867325407	-0.1714244053726972	0.9873158473823013	-1.065823894867123	1.672778926561844	0.2430568517827643	-0.008724943717544755	-0.008306493567874560	5.449854200959230	-0.002330331042866974	-3.644980798888467	-3.023067758666329	-1.000485000000000	227.8200000000000	3805724926.435338
4.443433663971240	-0.1549111539048944	0.9864350924640229	-1.064434236060640	1.669484317962203	0.2431180660871626	-0.008610737890043503	-0.008114627777519694	5.486005647317878	-0.002359567734492539	-3.639781189227053	-3.020874992235097	-1.000576000000000	228.2100000000000	3805724929.432817
4.448214797281627	-0.1378643330261695	0.9871047951145595	-1.069962720308740	1.675547274804975	0.2427818441844892	-0.008711239018298933	-0.008350348605727319	5.453525270302505	-0.002307489877452517	-3.643061209550090	-3.041825960247722	-1.000668000000000	228.2900000000000	3805724932.430113
4.448124345876421	-0.1200162442674690	0.9866689858863176	-1.072151820944161	1.673354523732587	0.2420810773590795	-0.008580587551603552	-0.008141123529402244	5.417371080164207	-0.002271857659525541	-3.644796244122682	-3.031320782922505	-1.000768000000000	227.7700000000000	3805724935.430488
4.444731047743788	-0.1022147518054840	0.9852756754604973	-1.067552516814337	1.670910519845552	0.2425104912185586	-0.008722202777917173	-0.008106404958332418	5.426699480570550	-0.002363222320978626	-3.650890322226409	-3.028466532338022	-1.000863000000000	228.0600000000000	3805724938.431323
4.436714677967393	-0.08463527580053919	0.9830555152407611	-1.070455176521407	1.672435395519396	0.2418745932994425	-0.008692052439273509	-0.008265379469600527	5.449261241242263	-0.002299267057949056	-3.658453554712482	-3.029476118151369	-1.125139000000000	229.0100000000000	3805724941.434533
4.435579010360073	-0.06694433519677567	0.9827238616770444	-1.066114435230136	1.671544590279005	0.2422089878714933	-0.008692966085942994	-0.008151173642103953	5.443483298616855	-0.002303835291024484	-3.650648200339206	-3.007540234840797	-1.125223000000000	228.9000000000000	3805724944.430551
4.441991009769584	-0.04906335638769895	0.9833862551583002	-1.067208985640321	1.672815472411099	0.2421039185229226	-0.008623528942805013	-0.008190460446722390	5.439770207576786	-0.002320280930067135	-3.657295949282934	-3.005155601125508	-1.125316000000000	229.5500000000000	3805724947.433313
4.442669852122735	-0.03134866156435923	0.9827960397253364	-1.067778188412210	1.672537723927416	0.2426009421967469	-0.008630838115704706	-0.008185892213838749	5.469283957621845	-0.002300180704562849	-3.657756432007328	-2.995264398736635	-1.125420000000000	229.2200000000000	3805724950.430341
4.431670413461538	-0.01374177732983841	0.9796220328919865	-1.076087816099420	1.679052935820987	0.2432806951408435	-0.008594292250912561	-0.008083563792518057	5.492128039586661	-0.002288303298553981	-3.650719464388818	-2.982751928496616	-1.125497000000000	228.7500000000000	3805724953.432067
4.424849098804399	0.003816683352083750	0.9775663289840385	-1.063672254082132	1.674845594369804	0.2415347168140009	-0.008651851987970702	-0.008391462703011941	5.475240065148738	-0.002332158336074664	-3.649549071378368	-2.980969392299803	-1.251150000000000	229.9400000000000	3805724956.429645
4.428450709074871	0.02171502029456407	0.9781227395084798	-1.078544614978597	1.662826577028111	0.2453857365033856	-0.008619874356203126	-0.008148432702622532	5.472340131218273	-0.002300180704550235	-3.650765146051657	-2.975516714500799	-1.251252000000000	230.1100000000000	3805724959.432554
4.434510952899010	0.03919307953085725	0.9790318174589164	-1.056976128194074	1.674665605829721	0.2435959031518264	-0.008707584431894342	-0.008225179018613324	5.485390758587672	-0.002376013373590003	-3.651951069105522	-2.991847338887350	-1.251346000000000	229.8600000000000	3805724962.432638
4.427652178537268	0.05575383734905342	0.9769852500126386	-1.063685959020107	1.676474625882216	0.2435027112371106	-0.008615306123153461	-0.008207819732780933	5.525423410347000	-0.002270944012877107	-3.660820835666723	-3.004616545288138	-1.251437000000000	229.7100000000000	3805724965.430859
4.422734911568885	0.07233195422003010	0.9753288094856134	-1.071345069554557	1.669071349716060	0.2421066594643771	-0.008689311499487096	-0.008332989319585699	5.496883607584782	-0.002245361907656994	-3.662691085338595	-2.998982964067497	-1.251527000000000	229.9200000000000	3805724968.432162
4.425103093643083	0.08818006727461089	0.9755133660142832	-1.069074654981822	1.672144855898177	0.2436735631108957	-0.008621701649559986	-0.008199596913473455	5.550946333234781	-0.002306576230865068	-3.660574143064875	-3.001276231901087	-1.375972000000000	231.2500000000000	3805724971.434973
4.428959612395924	0.1034662875052370	0.9759044065799694	-1.066086112012784	1.672292866698974	0.2422720294731071	-0.008653679281238520	-0.008234315484821996	5.481822950789660	-0.002348603975148504	-3.656646341232267	-2.996705228730963	-1.376060000000000	231.1400000000000	3805724974.432574
4.431610112516490	0.1188420449080493	0.9761255089559037	-1.062959609148615	1.674124727445262	0.2433181546270869	-0.008629924469063041	-0.008044276987698334	5.487973656806564	-0.002286476005326910	-3.651653218998130	-3.004455742606186	-1.376147000000000	231.2800000000000	3805724977.436002
4.431895171475404	0.1329341287758892	0.9757134545280353	-1.065633856348170	1.670859355620792	0.2427379891522994	-0.008668297627166987	-0.008410649282423299	5.506245830271363	-0.002312971757152483	-3.647256712554975	-3.013261525642506	-1.376246000000000	231.4600000000000	3805724980.437091
4.434722919819753	0.1462514402545974	0.9759510025352338	-1.067396283882798	1.670913260700207	0.2440545536498534	-0.008660988454163817	-0.008228833604717791	5.517795320884277	-0.002313885403746401	-3.650242535883895	-3.012430101566939	-1.376334000000000	231.0800000000000	3805724983.431613
4.435611901774878	0.1580566666515457	0.9759336432577868	-1.066736629006594	1.676014148182653	0.2418133789711840	-0.008663729394058819	-0.008165791987882209	5.523851012030879	-0.002308403524107954	-3.650888489328613	-3.004347017495603	-1.501921000000000	233.0300000000000	3805724986.431922
4.431935372099536	0.1696142947441472	0.9750994842940393	-1.066905654259846	1.673285086496191	0.2423569986120600	-0.008716720898036812	-0.008256243003468507	5.524536255619881	-0.002288303298546440	-3.649600235510196	-2.979449987913675	-1.502014000000000	232.5700000000000	3805724989.431521
4.431818424832811	0.1807781411050371	0.9751168435714909	-1.055130560214680	1.687951850924532	0.2436507219545169	-0.008651851987987460	-0.008283652402497205	5.532755480920570	-0.002257239313668573	-3.652260804501381	-2.974759296368039	-1.502098000000000	232.1100000000000	3805724992.431304
4.428675467092955	0.1902928554940042	0.9739702176135667	-1.068123547189606	1.667730117004917	0.2432039488364262	-0.008724943717603181	-0.008331162026186995	5.511420753401684	-0.002313885403804421	-3.654457228991952	-2.993776058749940	-1.502197000000000	232.1200000000000	3805724995.433578
4.427425593203017	0.1997929514715188	0.9734192889660430	-1.073784509887562	1.671509871698609	0.2411427624862415	-0.008734993830552845	-0.008149346349426795	5.554003416989028	-0.002279166832434299	-3.657458583988382	-3.003408696643285	-1.502299000000000	232.4200000000000	3805724998.435008
4.429444760815430	0.2085694393893658	0.9737427197143453	-1.061440211958072	1.674354052811817	0.2434323604619814	-0.008656420221101496	-0.008092700258697192	5.551383969472145	-0.002336726569146338	-3.657430257533872	-3.016573516180713	-1.627177000000000	233.9200000000000	3805725001.436581
4.435020769890659	0.2163628436669425	0.9749432507969863	-1.066371170358932	1.670697640164680	0.2434095192684297	-0.008660988454216319	-0.008041536047999379	5.549231399659562	-0.002327590103012154	-3.654144754044592	-3.033995957416934	-1.627245000000000	233.6600000000000	3805725004.430680
4.435987412138897	0.2226176672799522	0.9749578691359031	-1.067071938413651	1.674301974915185	0.2428412311937121	-0.008648197401446027	-0.008173101161076463	5.526195446424669	-0.002289216945203499	-3.654563208525832	-3.044364087219142	-1.627344000000000	233.7400000000000	3805725007.431830
4.434597749697526	0.2277423102107181	0.9742945620080644	-1.061946373339138	1.665041255885873	0.2428147354718065	-0.008779762514766436	-0.008220610785493881	5.537156552370063	-0.002317539990240518	-3.649201883728487	-3.026920631558061	-1.627431000000000	233.6400000000000	3805725010.431486
4.435796459179493	0.2319313791641974	0.9742680662687880	-1.066317264997623	1.673417565297850	0.2419138800815628	-0.008743216649992155	-0.008497445711318581	5.535506491923300	-0.002298353411315907	-3.644264493770032	-3.023575749283437	-1.627527000000000	233.6200000000000	3805725013.431754
4.435405416756780	0.2352780660860440	0.9743091803469606	-1.070451521957801	1.675835073464744	0.2431875032257867	-0.008738648416806142	-0.008294616161695252	5.564950816400110	-0.002292871531627238	-3.647963881229101	-3.031382910413655	-1.752666000000000	235.8600000000000	3805725016.434628
4.441169637941227	0.2378298805968510	0.9755407753997301	-1.068448806202000	1.677304216686412	0.2436890950997543	-0.008643629168356147	-0.008163964694920322	5.533435238381864	-0.002292871531664298	-3.649061180057496	-3.040589787536408	-1.752750000000000	235.2800000000000	3805725019.430859
4.433468477696195	0.2382830492314131	0.9735216173383102	-1.065642079410881	1.667117973872503	0.2433053636100110	-0.008669211273711586	-0.008157569168768695	5.541807053017105	-0.002255412020409811	-3.656976170519092	-3.037907303715523	-1.752854000000000	235.4400000000000	3805725022.430374
4.429688705498385	0.2377741481641322	0.9721273932650797	-1.066965955273350	1.674379634796689	0.2433035362987735	-0.008669211273832748	-0.008105491310898121	5.539495506582168	-0.002248102847528189	-3.656926837745006	-3.044169478901656	-1.752942000000000	235.8200000000000	3805725025.430623
4.430932183837874	0.2369774484676515	0.9723128634399620	-1.065728875704058	1.671379220410097	0.2421687874415042	-0.008693879732516792	-0.008176755747155385	5.532001717501471	-0.002270944012919297	-3.656575081427555	-3.035969446670932	-1.753029000000000	235.6900000000000	3805725028.431478
4.432189366940319	0.2354342996277813	0.9727550681919361	-1.066175649825391	1.675803095935246	0.2439275568054109	-0.008648197401527266	-0.008274515935795835	5.521913152792228	-0.002285562358738388	-3.659877028946556	-3.033713638416217	-1.878041000000000	237.4100000000000	3805725031.430153
4.437116684190443	0.2336033521566239	0.9743603445331211	-1.063368922821337	1.673906366185230	0.2425543462308788	-0.008557746386109453	-0.008077168266168213	5.499665683296291	-0.002270944012880579	-3.657726283308371	-3.025506297271885	-1.878134000000000	237.3700000000000	3805725034.436542
4.441038985909270	0.2302676289880412	0.9755681847851729	-1.077420828354162	1.677832304313223	0.2414881208360893	-0.008659161160913266	-0.008154828228486725	5.529504699681786	-0.002265462133180087	-3.660191321522497	-3.013273403094990	-1.878235000000000	237.2800000000000	3805725037.430345
4.442052224353323	0.2255906728263103	0.9758888745948942	-1.067328673188211	1.674503890681302	0.2440993223586161	-0.008661902100846166	-0.008182237626841568	5.543811604989170	-0.002316626343605507	-3.659157064113777	-3.014473942504031	-1.878321000000000	236.8500000000000	3805725040.431300
4.440249591848375	0.2198840370979066	0.9756321400178840	-1.068917507575163	1.674180459892531	0.2428330083897074	-0.008650024694688488	-0.008024176761941400	5.518290519621772	-0.002322108223329923	-3.657954694505352	-3.035030212109791	-1.878418000000000	237.5600000000000	3805725043.432822
4.438029421061610	0.2131413262649892	0.9756431037720694	-1.064762236507804	1.668218917621260	0.2425442960972350	-0.008714893604733051	-0.008357657779165664	5.495258217898159	-0.002417127471225811	-3.660156603343959	-3.053602029020436	-2.003421000000000	239.5200000000000	3805725046.432962
4.434534707813216	0.2050573823947779	0.9752264811132845	-1.066729320475523	1.673951134693934	0.2431975533171996	-0.008598860484028048	-0.008293702515453602	5.504166342673793	-0.002324849163153304	-3.657548119600988	-3.048527602207321	-2.003518000000000	238.9100000000000	3805725049.431415
4.434298072328316	0.1960561374239669	0.9754777338132035	-1.075892295292046	1.681403747783410	0.2421459462526779	-0.008663729393997255	-0.008261724883200691	5.500682578436056	-0.002252671080572190	-3.651717174963702	-3.023271503293773	-2.003614000000000	239.1100000000000	3805725052.432622
4.435789149976189	0.1863203206293127	0.9758779108407057	-1.065777298810166	1.675634071297215	0.2427964625395961	-0.008700275258930808	-0.008086304732621126	5.510881694614261	-0.002354999501433781	-3.647483299671316	-3.010989271873367	-2.003713000000000	239.2600000000000	3805725055.435266
4.440348266109081	0.1761048393623530	0.9770619962918955	-1.069762631554999	1.676151195079032	0.2433099318316659	-0.008655506574450956	-0.008174928454028483	5.506896343582944	-0.002238052734741811	-3.642439925640079	-2.985448116841522	-2.003803000000000	239.1400000000000	3805725058.431534
4.444759370906411	0.1653585294078949	0.9781976584953690	-1.066084284964707	1.671799497668006	0.2443551433243245	-0.008656420221010290	-0.008253502063523524	5.511500240473737	-0.002277339539179836	-3.643204654514272	-2.965906005180977	-2.128960000000000	241.7200000000000	3805725061.430692
4.446551039627552	0.1535807124722945	0.9785722534297141	-1.065954546632132	1.671431298190788	0.2436050396215485	-0.008619874356285639	-0.008037881461090990	5.539465356510317	-0.002340381155578143	-3.641337144605076	-2.957516848595922	-2.129055000000000	241.6500000000000	3805725064.432097
4.445393444384484	0.1412510529408418	0.9783566329309208	-1.066644350867110	1.670253608086686	0.2437978190027161	-0.008625356236009086	-0.008178583040992208	5.493910578711474	-0.002361395027742157	-3.642738690475510	-2.950607809233472	-2.129148000000000	241.0500000000000	3805725067.431683
4.444302545633874	0.1277628895116439	0.9784023152399886	-1.065934446330056	1.671859798316628	0.2423524303813722	-0.008734993830417145	-0.008123764243716259	5.527438931147746	-0.002284648712105763	-3.641999543863067	-2.944109914013609	-2.129232000000000	241.3000000000000	3805725070.436054
4.445238123791217	0.1134999536863186	0.9789733441033110	-1.064786904624729	1.673290568412773	0.2428503676560622	-0.008686570559584652	-0.008346694018491165	5.525268089363763	-0.002310230817333404	-3.648632676717609	-2.954011164556233	-2.129335000000000	241.5200000000000	3805725073.433035
4.444158188849930	0.09829687541429932	0.9791085637381438	-1.070791398825665	1.676874802933146	0.2422574111447620	-0.008613478829929239	-0.008077168265840007	5.504763872051779	-0.002325762809786688	-3.652596110896388	-2.994673265691562	-2.254725000000000	244.0700000000000	3805725076.435779
4.437775426217040	0.08330119472103895	0.9781611126481055	-1.060202219262837	1.671410284401054	0.2432752132795144	-0.008692052439213204	-0.008273602288757863	5.471350648058644	-0.002335812922547038	-3.650741391422583	-3.006520597532427	-2.254827000000000	243.7400000000000	3805725079.433026
4.440423185458672	0.06769793888045368	0.9792794155740288	-1.070721047806396	1.673279604619536	0.2430358378806450	-0.008692966085915937	-0.008227006311506239	5.494595817219895	-0.002326676456417434	-3.661224665244582	-3.018016173723808	-2.254924000000000	244.2600000000000	3805725082.432323
4.447767108512412	0.05187632130671006	0.9814283113922447	-1.076127102912060	1.672571528674017	0.2443176838632425	-0.008658247514411618	-0.008220610785381971	5.434018771515418	-0.002266375779813513	-3.655219213007910	-3.041389234232639	-2.255014000000000	243.6400000000000	3805725085.432929
4.447771676764490	0.03531008155273196	0.9819399532536789	-1.089805325667072	1.648777437684267	0.2427251981380485	-0.008615306123194862	-0.008117368717392217	5.483874098674335	-0.002270030366267613	-3.652627174000817	-3.044486517210731	-2.255118000000000	243.9200000000000	3805725088.435504
4.444566590641243	0.01780004462734425	0.9813862836679179	-1.066950423523675	1.674641851473320	0.2446000005981948	-0.008640888228516998	-0.008144778115949592	5.457368087717448	-0.002334899275907188	-3.652999032545556	-3.056226953610994	-2.380192000000000	247.4400000000000	3805725091.436034
4.444170066305250	0.0002890937869002606	0.9814968348558353	-1.067933508269482	1.672164956137267	0.2424949592051572	-0.008682915973104841	-0.008152087288477510	5.452695670477953	-0.002345863035304425	-3.652894875871363	-3.078374808619256	-2.380275000000000	247.7700000000000	3805725094.432408
4.450725509023978	-0.01678513423836355	0.9835918255489926	-1.063547998361622	1.675947451934973	0.2420591498773445	-0.008669211273715645	-0.008158482815058052	5.435909113905178	-0.002257239313645189	-3.647287776943372	-3.099080921321377	-2.380368000000000	247.1100000000000	3805725097.437585
4.456275022554461	-0.03407132855111446	0.9858138130610479	-1.065179772952197	1.668710459471175	0.2427964625267183	-0.008703929845337213	-0.008105491310962177	5.416731524212337	-0.002310230817343618	-3.647590196698549	-3.087599960398716	-2.380459000000000	247.1600000000000	3805725100.432189
4.452066748040131	-0.05127712223186162	0.9859572555114465	-1.070591310044615	1.674164927835776	0.2431034477443617	-0.008642715521726123	-0.008205992439313298	5.434476500573695	-0.002331244689464106	-3.649327053851020	-3.085370647668952	-2.380553000000000	246.7300000000000	3805725103.431931
4.447979989089184	-0.06883741109672180	0.9853862266484055	-1.067369787342364	1.669809576164184	0.2423844080095524	-0.008695707025754855	-0.008227006311602510	5.462006706569981	-0.002313885403778361	-3.647240266163069	-3.072273435125700	-2.505946000000000	250.4900000000000	3805725106.435536
4.447689448213769	-0.08621679821142558	0.9853706946633295	-1.068009340362789	1.670488415210170	0.2429426459604741	-0.008696620672394647	-0.008242538304272714	5.424343172081865	-0.002310230817313531	-3.653560015844554	-3.072030403549935	-2.506048000000000	251.2600000000000	3805725109.435874
4.450816874067167	-0.1035532442230787	0.9866287854543612	-1.070614151618546	1.670632771258197	0.2424721180893698	-0.008688397852827276	-0.008185892213780913	5.459299551020872	-0.002282821418890003	-3.656337525774027	-3.083676735335843	-2.506140000000000	251.3200000000000	3805725112.437589
