4.482535168338030	-0.3368081892114914	1.006630327632631	-1.054108187792623	1.510927399893050	0.2464638393561193	-0.008943305259575091	-0.008972541951616534	5.991900731935273	-0.002239880027975040	-1.502336723653251	-1.117799496845692	-6.114069262639005	-0.001538000000000000	222.8200000000000	3806506254.647571
4.481679991338917	-0.2884927135711011	1.005211435115396	-1.054345736050280	1.509683927413448	0.2464208979397211	-0.008919550447433169	-0.008967973718490119	5.990014949201070	-0.002290130591808431	-1.627855624298165	-1.119758360677865	-6.117245169058071	-0.7507239999999999	226.2600000000000	3806506257.643761
4.487011142877028	-0.2409209490970119	1.004922722922589	-1.055348921489529	1.509854779276118	0.2461824362294960	-0.008932341500106812	-0.008943305259659235	6.034790465677435	-0.002273684952721166	-1.637239713172215	-1.121178170601445	-6.117500089331821	-0.7508200000000000	226.4200000000000	3806506260.642269
4.487948548436830	-0.1926173560270402	1.004355348644892	-1.053305091197624	1.509724127856220	0.2456324211041372	-0.008893968342056137	-0.008936909733288643	6.044228527770428	-0.002311144463929471	-1.609881409241728	-1.118853853160862	-6.116190788848240	-0.7509120000000000	226.4700000000000	3806506263.643912
4.485614171015809	-0.1441913367547940	1.002566429424648	-1.053429347469975	1.509249945484243	0.2468082840232549	-0.008877522702937407	-0.008953355372557512	6.010449771287276	-0.002257239313682531	-1.584555061837995	-1.114843850936160	-6.112928097272142	-0.7510240000000000	226.4300000000000	3806506266.648098
4.484534235948446	-0.09584572076141912	1.001175859938712	-1.053741814610869	1.507316669954869	0.2475063099000185	-0.008901277515052052	-0.008864731650336173	6.046496229572632	-0.002294698824864225	-1.635799802753947	-1.117720929254707	-6.116694235832695	-0.7509840000000000	226.3300000000000	3806506269.642613
4.487885506542064	-0.04813235052186137	1.000393778808604	-1.068541083593913	1.517293687029956	0.2459576792375570	-0.008899450221799833	-0.008893054695539675	6.019788238913246	-0.002300180704579232	-1.678293618048585	-1.109999686272964	-6.121238824994673	-0.8755440000000000	227.2600000000000	3806506272.646311
4.483679058945959	-0.0007890092910513276	0.9978648061820339	-1.058421519177987	1.515053426407098	0.2464409982009118	-0.008927773267050677	-0.008863818003731070	6.027404473224716	-0.002283735065498150	-1.701393406934750	-1.114287432973169	-6.122886134389034	-0.8756159999999999	227.1300000000000	3806506275.643700
4.486322250271314	0.04663747178581020	0.9973403732746040	-1.056480017364128	1.518240224508008	0.2452907173292941	-0.008898536575188014	-0.008906759394887744	6.023728835240634	-0.002267289426479674	-1.697176002668517	-1.118905923955037	-6.122263938404434	-0.8755990000000000	227.2200000000000	3806506278.646326
4.489934824970981	0.09281408247408653	0.9967309712724001	-1.049385541587771	1.507951654136761	0.2467927520670186	-0.008936909733220552	-0.008937823379985218	6.027076468852172	-0.002273684952742668	-1.663744669999690	-1.124215132476033	-6.120293149264570	-0.8757080000000000	227.2600000000000	3806506281.648075
4.485554783727609	0.1380450672926005	0.9945948665028431	-1.065147795638528	1.508807740602589	0.2475209282967626	-0.008914068567709165	-0.008972541951564104	6.017481260400725	-0.002274598599340870	-1.628424827546532	-1.135722531315240	-6.133314710117094	-0.8757370000000000	227.2100000000000	3806506284.647493
4.480660357224269	0.1815940273543472	0.9928616796986275	-1.057535281399282	1.510162678000465	0.2462719736084641	-0.008929600560258457	-0.008972541951606537	6.044509935031865	-0.002286476005321275	-1.617109285499188	-1.152277834655141	-6.122309592615377	-1.001060000000000	228.1400000000000	3806506287.648333
4.480817505135895	0.2245491158239470	0.9915414609678189	-1.056488240336738	1.508436800209540	0.2477548217370551	-0.008949700785925812	-0.008922291387432004	6.042914690284253	-0.002259066606910135	-1.668994497477174	-1.133030009304245	-6.127504715686637	-1.001138000000000	228.1300000000000	3806506290.648790
4.475519245131099	0.2649843661619742	0.9888991962135009	-1.055305067060825	1.510253129002596	0.2459083422992872	-0.009032842628319512	-0.009128775523587490	6.073007768567559	-0.002280080479023096	-1.683886063493068	-1.134702901548016	-6.127021379842793	-1.001079000000000	228.2100000000000	3806506293.643501
4.467215074700609	0.3026604032710175	0.9854437863577863	-1.053160734650626	1.513207861043960	0.2456324210986374	-0.008962491838631372	-0.008978937477928344	6.059556016802637	-0.002300180704515292	-1.644501395950406	-1.138432416194846	-6.128060227394230	-1.001226000000000	228.0000000000000	3806506296.643147
4.468003555170005	0.3391642311666787	0.9845940954095459	-1.051416580743948	1.512706269181433	0.2459037740632330	-0.008955182665624398	-0.008881177289509540	6.053173216410692	-0.002330331042865897	-1.600396820381631	-1.135855015540327	-6.136506164081108	-1.001248000000000	228.1800000000000	3806506299.644949
4.475818008897506	0.3747452754278912	0.9858942139249607	-1.058560394027464	1.514386464716769	0.2462701463259542	-0.008990814883844057	-0.008989901237368085	6.058771183928473	-0.002328503749638032	-1.533581680534267	-1.132472685026579	-6.139561457570856	-1.125846000000000	228.9300000000000	3806506302.643795
4.486492189297019	0.4084597394766121	0.9875278132962539	-1.047287806115002	1.506407591906023	0.2456662260009669	-0.008966146425051301	-0.009034669921734934	6.051323062267889	-0.002300180704536513	-1.492793660267780	-1.133804782146274	-6.132808542570581	-1.125860000000000	229.2400000000000	3806506305.642673
4.484388051851576	0.4390303458883863	0.9861509485017769	-1.053708923792773	1.516908128258320	0.2452788399189753	-0.008967973718327251	-0.008932341500327998	6.058893615334617	-0.002303835291059935	-1.478636674017656	-1.129634892877074	-6.132338016072047	-1.125899000000000	229.0200000000000	3806506308.647011
4.480018974477025	0.4670345193068825	0.9844323800355244	-1.057697910816598	1.510952981977837	0.2472367842275360	-0.009044720034429438	-0.009024619808915389	6.040731052493196	-0.002293785178255822	-1.473161177917061	-1.122595233947316	-6.131675595086789	-1.125905000000000	229.0400000000000	3806506311.643501
4.483387604388570	0.4935147303002402	0.9846863736738231	-1.054243407530799	1.508219352510586	0.2472797255895833	-0.009032842628354411	-0.009066647553352486	6.018992447622796	-0.002282821418893227	-1.441273013811105	-1.124655510132486	-6.143884934633891	-1.125993000000000	229.1000000000000	3806506314.642176
4.482680438790874	0.5171251779506096	0.9835488841785149	-1.053551776158869	1.510147146073187	0.2464227252402523	-0.008925032327175241	-0.008935996086771654	6.001915309938819	-0.002283735065534434	-1.426383283107904	-1.132745863829863	-6.139272737984633	-1.251614000000000	230.1900000000000	3806506317.648582
