2.064058971256143	1.115870433001596	0.1840042268107114	2.433426245724915	2.497542333252661	0.2020935131130981	-0.008632665408803784	-0.008809912853101860	-0.002477428147835923	-0.002185974877763304	5.990882006212629	0.0004960000000000000	44.04000000000000	3805209584.249857
2.052314958440285	1.112783222561676	0.1827132443343605	2.433543192344948	2.499408913940288	0.2011369252789031	-0.008588810371070538	-0.008894881988776963	-0.002454586982459907	-0.002253584727219313	5.986870145187440	0.0004900000000000000	44.04500000000000	3805209587.251029
2.039132866080299	1.109775499339718	0.1815017491084870	2.432387429170033	2.498430398307314	0.2024580580685376	-0.008561400972513778	-0.008885745522540827	-0.002437227696782759	-0.002247189200960897	5.984508345907037	0.0004770000000000000	44.05100000000000	3805209590.247608
2.018053213298323	1.102775142316058	0.1784830611424970	2.433615370774825	2.499065382486950	0.2015032975041010	-0.008503841235458932	-0.008850113304385785	-0.002470118974938746	-0.002228002622033050	5.981816716966734	0.0004520000000000000	44.05100000000000	3805209593.251853
1.984510508865332	1.089582091494457	0.1748074613482573	2.431741481020674	2.498933817932948	0.2017490684085179	-0.008558660032569176	-0.008884831875942150	-0.002468291681663851	-0.002245361907672313	5.976492846924535	0.0004200000000000000	44.05300000000000	3805209596.251397
1.958293422754031	1.081761280205770	0.1727042471465544	2.430400247336832	2.499095533197622	0.2014877655280678	-0.008501100295589550	-0.008880263642823570	-0.002465550741835089	-0.002216125216105565	5.973090394237833	0.0003780000000000000	44.05000000000000	3805209599.247632
1.938169445478646	1.079256976030506	0.1695421166606794	2.433390613425897	2.498892703510622	0.2015307069032099	-0.008590637664279139	-0.008833667665239202	-0.002464637095237160	-0.002247189200962512	5.973900806609723	-0.1229600000000000	44.34500000000000	3805209602.250447
1.905953357721056	1.069483702859646	0.1659268175134127	2.432719082891970	2.500406616417241	0.2011606800916366	-0.008550437213037096	-0.008857422477328989	-0.002454586982450753	-0.002206988749859108	5.970572360015405	-0.1230170000000000	44.54800000000000	3805209605.252207
1.856178813771759	1.048543846095238	0.1605034119472334	2.434102344326721	2.499877615114401	0.2022506603196617	-0.008589724017697789	-0.008809912853110518	-0.002429918523851711	-0.002206075103237771	5.969125129907670	-0.1230620000000000	44.54700000000000	3805209608.248342
1.782032754263094	1.011661777140169	0.1527237120465834	2.434223859466226	2.499318463050157	0.2019957529542115	-0.008575105671775229	-0.008830013078810648	-0.002415300178029649	-0.002223434388969194	5.970290040522038	-0.1231120000000000	44.55000000000000	3805209611.247397
1.687284886906976	0.9603267391630035	0.1429769311762593	2.432062171393503	2.500981300409269	0.2024589717071307	-0.008551350859615729	-0.008841890484788287	-0.002427177584014633	-0.002203334163427014	5.969831385549798	-0.1231640000000000	44.54600000000000	3805209614.250105
1.573384257211484	0.8959439197254700	0.1322351891816205	2.433226157071372	2.499805437118359	0.2026965197706267	-0.008506582175309458	-0.008918636800959256	-0.002460982508753496	-0.002266375779826389	5.970391456219504	-0.2484190000000000	44.81700000000000	3805209617.248651
1.447165854407967	0.8221149116300172	0.1193692189412337	2.434950208792253	2.498984982021150	0.2022479193745397	-0.008534905220444840	-0.008880263642841436	-0.002462809802006082	-0.002224348035575724	5.971006346332912	-0.2484880000000000	45.08200000000000	3805209620.253118
1.317574274865675	0.7441397758950056	0.1067910472244577	2.433694857995385	2.501224330512502	0.2021391954470350	-0.008486481949658554	-0.008818135672727458	-0.002474687207983528	-0.002302921644456922	5.973847814545730	-0.2485440000000000	45.08200000000000	3805209623.250458
