4.354274173440090	-1.445309512154363	1.003901266493497	-1.041879925337009	1.671818684314687	0.2417631284151536	-0.008104577662623489	-0.008546782626595847	6.487689996872989	-0.002313885403786970	-1.182155947639377	-0.04511700000000000	222.7700000000000	3805818410.672565
4.345962696616177	-1.472403761859568	1.002096815288154	-1.046798092085283	1.674363189338716	0.2406210703733086	-0.008103664015981909	-0.008523941461026051	6.291877776032675	-0.002285562358727618	-1.155076331976443	-0.02277000000000000	222.5300000000000	3805818413.668291
4.343250068919533	-1.498401634658774	1.002031946409367	-1.047543628448553	1.671278719329803	0.2416644546175998	-0.008145691760533879	-0.008497445709100106	6.204761544083864	-0.002290130591780482	-1.151266419587114	0.0008940000000000000	222.4400000000000	3805818416.667371
4.332775982183392	-1.518718441079509	0.9998291454693283	-1.052132881630221	1.668475652380337	0.2410139383157861	-0.008146605407111969	-0.008499273002348994	6.122399092136920	-0.002323021869927597	-1.157054380129609	0.02447100000000000	222.5200000000000	3805818419.667686
4.335218169334287	-1.541920551238776	1.000942880162801	-1.052898518448123	1.670672971814185	0.2408577047971189	-0.008210560670514542	-0.008647283754824828	5.976909476453258	-0.002287389651958169	-1.166743617889441	0.04708000000000000	222.4600000000000	3805818422.667752
4.336973291495657	-1.561082507454778	1.002042910163540	-1.059307758743034	1.675802182246880	0.2407572037118858	-0.008097268489676275	-0.008542214393558928	5.905756745200577	-0.002283735065526635	-1.159434433243848	0.06854300000000001	222.2400000000000	3805818425.671412
4.337063742872453	-1.575881791229746	1.002309694848088	-1.060261606624522	1.675871619475027	0.2404986417374033	-0.008076254617425161	-0.008531250634045162	5.811514153697421	-0.002289216945177967	-1.156452285987880	0.08584700000000001	222.0400000000000	3805818428.673024
4.335651239560643	-1.587297833705702	1.001802621218198	-1.064953189334852	1.671923753665477	0.2416306496614089	-0.008110973188989339	-0.008531250634019430	5.597765689392819	-0.002265462133236517	-1.168338847606061	0.1024080000000000	222.3300000000000	3805818431.668526
4.329009915830205	-1.593697030433158	0.9998227499460649	-1.065072876852877	1.673687090966622	0.2411427625068446	-0.008180410332080000	-0.008557746385992500	5.602176747799024	-0.002266375779844658	-1.169034133762427	0.1137290000000000	221.9200000000000	3805818434.672895
4.323154331423692	-1.596828105164175	0.9982238691308539	-1.072263286158575	1.675730004198801	0.2420755954840306	-0.008167619279364460	-0.008527596047534379	5.570401689156458	-0.002300180704556393	-1.181954031548658	0.1225150000000000	222.0500000000000	3805818437.672514
4.318676531641593	-1.597681453227480	0.9973997602763276	-1.065830290860345	1.668342260119980	0.2409910971759198	-0.008161223753039919	-0.008501100295601716	5.378637430514134	-0.002273684952725456	-1.170246544654234	0.1261770000000000	221.9500000000000	3805818440.672335
4.319899909296424	-1.597618411453920	0.9978995247368923	-1.067858589165130	1.671117917506855	0.2422135560847972	-0.008195028677969280	-0.008512064055043190	5.476838045241687	-0.002265462133219038	-1.159904961978738	0.1250560000000000	221.9600000000000	3805818443.669230
4.324793419948947	-1.595850500854166	0.9990826965401867	-1.071062753015153	1.672683907127472	0.2407352761501993	-0.008141123527364201	-0.008552264506281462	5.383381348678309	-0.002291957885065542	-1.153186907771737	0.1202920000000000	222.0200000000000	3805818446.669014
4.331837663371264	-1.591523459746371	1.000634981400136	-1.072078729451698	1.667571142595611	0.2419513395877923	-0.008154828226717523	-0.008481000069932682	5.423068622167661	-0.002330331042827471	-1.163715788194790	0.1113220000000000	221.9900000000000	3805818449.669127
4.339167879454949	-1.583332597630632	1.002645002996126	-1.071713270034423	1.669137132284085	0.2427014432879037	-0.008167619279380646	-0.008566882852228910	5.417176477257751	-0.002314799050382207	-1.189847037577932	0.09748900000000001	222.0400000000000	3805818452.670413
4.343587205863430	-1.571276087413650	1.003737723827313	-1.069011613639732	1.670752458859894	0.2401816064127717	-0.008129246121387030	-0.008552264506263020	5.425618630843601	-0.002283735065485801	-1.213888774915433	0.08106700000000000	222.0900000000000	3805818455.669009
4.342310836419251	-1.554251155319971	1.002793927323445	-1.070936669671126	1.669998700730202	0.2412094586608436	-0.008217869843501237	-0.008556832739465385	5.448359463138126	-0.002292871531677757	-1.238122379452381	0.06111900000000000	222.0400000000000	3805818458.668219
4.338828001549064	-1.532102481564991	1.001424371699683	-1.068474388404231	1.671152636058535	0.2415831400565351	-0.008164878339500416	-0.008516632288083930	5.474134545410643	-0.002302007997799305	-1.267749250789779	0.03955900000000000	222.3700000000000	3805818461.671658
4.344174683007348	-1.510622599730172	1.002505215130589	-1.067431002325156	1.671862539334717	0.2415319758714793	-0.008121936948401142	-0.008559573679217287	5.501235339834093	-0.002277339539234098	-1.279194522635333	0.01711800000000000	222.3200000000000	3805818464.673279
4.351412620654650	-1.487097059537351	1.004003594865660	-1.071084680627174	1.675717213228277	0.2410513978564938	-0.008099095782931637	-0.008627183529189656	5.531596966821788	-0.002239880027999218	-1.335137211500901	-0.006786000000000000	222.3900000000000	3805818467.669322
4.357935170255358	-1.460739209785894	1.005339345580588	-1.067026256212004	1.674462776797562	0.2422537565275867	-0.008163051046251805	-0.008524855107692547	5.548770006763803	-0.002311144463974335	-1.356396894759018	-0.03022400000000000	222.6900000000000	3805818470.668163
4.365606178441538	-1.431232928570748	1.006459475797019	-1.067339637766894	1.675769290990331	0.2408869414828913	-0.008131987061200496	-0.008488309242923740	5.599314262184896	-0.002231657208503524	-1.357757317343893	-0.05294600000000000	222.6700000000000	3805818473.673424
4.373010400938919	-1.398152456177271	1.007600619875469	-1.066215850533971	1.673139816909889	0.2412980823811977	-0.008094527549839810	-0.008445367851746061	5.567234036836776	-0.002263634840002211	-1.382368265619979	-0.07294700000000000	222.6500000000000	3805818476.673340
4.391622372875942	-1.366412308372994	1.011150135283389	-1.066040430391332	1.674278220294072	0.2414168564121371	-0.008161223753071822	-0.008528509694149209	5.593893548923819	-0.002294698824883845	-1.352977108611746	-0.09001099999999999	222.7100000000000	3805818479.672671
4.393396681973632	-1.325795154982826	1.010267553073920	-1.065611929130834	1.673900884224265	0.2410925119200487	-0.008178583038775169	-0.008546782626570167	5.589820475655408	-0.002294698824890555	-1.339243145729250	-0.1037900000000000	222.8100000000000	3805818482.668400
4.393063199576890	-1.281733550887466	1.009637137209975	-1.073420877892241	1.679480522259411	0.2417019140823823	-0.008156655519974279	-0.008520286874602252	5.217804172616277	-0.002331244689458198	-1.307527670133519	-0.1149950000000000	222.8900000000000	3805818485.674275
4.395157286323450	-1.235597055458345	1.009151077442425	-1.066787793936444	1.672379662969201	0.2416379588280813	-0.008186805858376183	-0.008574192025163897	5.638949537007891	-0.002263634839981508	-1.310141618094904	-0.1213390000000000	222.9500000000000	3805818488.667369
4.403824174294096	-1.188976330647775	1.010395463539055	-1.067054579463342	1.671631386683720	0.2410952528662026	-0.008209647023846174	-0.008556832739362993	5.560896936676667	-0.002292871531634753	-1.320205454687587	-0.1238020000000000	222.8100000000000	3805818491.668420
4.409312472508493	-1.139973729522709	1.010623875083956	-1.065591828954486	1.670984525102856	0.2414945163264797	-0.008213301610379102	-0.008534905220542429	5.626786005429023	-0.002324849163149009	-1.367492241232346	-0.1214670000000000	222.9100000000000	3805818494.667862
4.417023682426272	-1.089127391227319	1.010690571255071	-1.063325068237569	1.672371440347113	0.2411345396611529	-0.008126505181490540	-0.008522114167800625	5.693297295112552	-0.002280994125599287	-1.365617434599945	-0.1151230000000000	223.1400000000000	3805818497.673999
4.416374990581944	-1.034578042815113	1.009827175615349	-1.062602373206168	1.672255407337822	0.2407060394829559	-0.008164878339539335	-0.008599774130555515	5.687045157303041	-0.002344949388656773	-1.447950871723041	-0.1040010000000000	222.8800000000000	3805818500.668556
4.411628576424666	-0.9783521559409275	1.007189479094609	-1.063272990492870	1.674787121150460	0.2420034174391387	-0.008148432700336274	-0.008546782626553874	5.711098027679289	-0.002315712697055395	-1.475188563414680	-0.09021200000000000	222.7300000000000	3805818503.667939
4.408379635404089	-0.9215305761560025	1.005321986303176	-1.062993414077723	1.674279133903179	0.2425625690443190	-0.008164878339535820	-0.008620788002785880	5.708551675689825	-0.002259980253505659	-1.436480926616406	-0.07318000000000000	222.6600000000000	3805818506.673627
4.414413383025667	-0.8648551853988511	1.005437105721828	-1.062255186760036	1.673838756400529	0.2417439418343636	-0.008152087286909202	-0.008531250634027513	5.727119866985707	-0.002282821418891094	-1.412356036576395	-0.05321800000000000	222.6600000000000	3805818509.673841
4.419260298800857	-0.8068285151014332	1.005728558853175	-1.063100311029429	1.674952491103658	0.2415328895168844	-0.008176755745560578	-0.008591551311002369	5.682197307952999	-0.002270944012914708	-1.394702520064465	-0.03057100000000000	222.6800000000000	3805818512.673816
4.433935353099358	-0.7496332692859428	1.008530711686425	-1.062362996885497	1.672306571488600	0.2422300017528659	-0.008164878339518792	-0.008593378604232956	5.756993632756340	-0.002297439764696207	-1.371737052022391	-0.007054000000000000	222.4900000000000	3805818515.671026
4.447759799321752	-0.6906180429008403	1.010395463539059	-1.060419668260897	1.674624492106428	0.2405881790909280	-0.008137468940921259	-0.008571451085340456	5.754933349914175	-0.002256325667069005	-1.315808065431970	0.01666300000000000	222.4700000000000	3805818518.672744
4.453533157191973	-0.6285521533843302	1.010469468879608	-1.064146437769813	1.673936516409783	0.2412916868481569	-0.008146605407115750	-0.008598860483993134	5.648872702552237	-0.002265462133173106	-1.275621244354520	0.03916500000000000	222.3900000000000	3805818521.672733
