4.457597988588366	-0.6066565965288958	1.009687387749870	-1.058609732075371	1.648981181271199	0.2376325328637191	-0.008766057815257522	-0.008750525822845559	5.820089714866996	-0.002192370404021708	-0.1509038995084952	-4.691632097889068	-5.043772086061976	0.4921910000000000	279.3700000000000	3805817520.243931
4.457470991157916	-0.5893265357400826	1.009334720324534	-1.058379492182707	1.649364912661311	0.2386174437200812	-0.008739562063282391	-0.008712152664727298	5.824308058326974	-0.002228916268601181	-0.1493616637748409	-4.723650361848573	-5.072616346585114	0.4474750000000000	283.7600000000000	3805817523.244090
4.460959309087888	-0.5710143046209637	1.009686474103687	-1.060027713286322	1.645991730623058	0.2383323860606724	-0.008672865860013623	-0.008757834995790147	5.796617010353576	-0.002196024990525787	-0.1431104927781834	-4.752038662078887	-5.105418595114550	0.4031090000000000	289.0000000000000	3805817526.247642
4.465317422404047	-0.5516833573618122	1.010111319577205	-1.059899802481034	1.646023708032058	0.2375064496660740	-0.008752353115971482	-0.008793467213923168	5.787834959145979	-0.002293785178278119	-0.1814717791918186	-4.776095318434884	-5.142706075690239	0.3594500000000000	294.5000000000000	3805817529.248029
4.458207393529399	-0.5295575639664295	1.007787003696159	-1.060675489540031	1.643592495248371	0.2394351572672122	-0.008667383980292905	-0.008736821123484863	5.755910040321854	-0.002204247810040274	-0.1741927553570657	-4.801081161113985	-5.201519519220191	0.3167580000000000	300.9200000000000	3805817532.248884
4.455119254579891	-0.5079653411357838	1.006328824393312	-1.061184391513108	1.642038383089944	0.2385068924927609	-0.008722202777475001	-0.008704843491796231	5.787399144555791	-0.002210643336322600	-0.1685107860936882	-4.821990247838318	-5.220080547622540	0.2754040000000000	308.0600000000000	3805817535.244208
4.455249906611679	-0.4860880610332856	1.006203654866684	-1.060108113668941	1.641602573668320	0.2393465335699102	-0.008714893604539144	-0.008809912853124572	5.755261344126916	-0.002264548486599606	-0.1577480273310092	-4.842849089590728	-5.243365217763886	0.2358130000000000	316.0200000000000	3805817538.243654
4.453353168037469	-0.4629883217657433	1.004909931876061	-1.060184860254512	1.644298743958988	0.2377714071342603	-0.008803517326679290	-0.008773366988268756	5.723776806976678	-0.002228916268629921	-0.1501574501147607	-4.866506478224108	-5.251658519331209	0.1984450000000000	324.6500000000000	3805817541.244255
4.445051739083587	-0.4389456994316462	1.002314263078981	-1.060862787136050	1.645597035454731	0.2372816926165888	-0.008847372364449907	-0.008892141048886776	5.758593443818784	-0.002237139088155405	-0.1558110961315198	-4.893448474355462	-5.280597830264342	0.1632530000000000	334.4600000000000	3805817544.242709
4.447846596121096	-0.4151863083975215	1.002558206609024	-1.061209973950122	1.646666001387044	0.2381925981383468	-0.008649111047916295	-0.008760575935658536	5.761880772205251	-0.002265462133236261	-0.2219792238980811	-4.920637176247356	-5.302760522097842	0.1313480000000000	344.7500000000000	3805817547.245009
4.450887225163630	-0.3914406227724656	1.002788445446370	-1.060641684482985	1.645590640268585	0.2379769775530288	-0.008700275258624953	-0.008774280634918533	5.779299594114564	-0.002248102847546210	-0.2966305666140687	-4.941265786539561	-5.325477805061584	0.1016760000000000	356.1500000000000	3805817550.248613
4.440774940916583	-0.3661179831757622	0.9994974919059360	-1.062524712716706	1.650545343940284	0.2381944254296615	-0.008703016198473848	-0.008830013078741655	5.792500993884970	-0.002262721193390293	-0.3981659797096196	-4.955545369183753	-5.341783016041585	0.07529700000000000	367.7700000000000	3805817553.247682
4.435608247172549	-0.3410858840682197	0.9978255193962990	-1.061879677503382	1.652503287691542	0.2382053891718728	-0.008689311499164258	-0.008871127176689496	5.759127023115257	-0.002298353411332842	-0.4850693451673651	-4.972267177789784	-5.353650580527963	0.05211100000000000	380.1100000000000	3805817556.248030
4.439128542652811	-0.3162648381363199	0.9983198019797687	-1.063713368831880	1.652096715421605	0.2391044172924573	-0.008769712401770434	-0.008753266762669010	5.676157144227335	-0.002264548486571399	-0.5518898421023789	-4.982444438008075	-5.365184658995873	0.03268800000000000	392.0100000000000	3805817559.248368
4.437675838327680	-0.2913889741057045	0.9974280833078811	-1.062647141221155	1.656328724576692	0.2390221891044170	-0.008695707025513408	-0.008819049319268048	5.685632655445059	-0.002257239313640364	-0.5793284945671875	-4.991181769090644	-5.361024635323243	0.01659400000000000	403.3300000000000	3805817562.243845
4.419909904304010	-0.2652605009392835	0.9922102499718923	-1.063216344289656	1.655857283623718	0.2389006741006579	-0.008770626048348839	-0.008824531199067006	5.645662103923366	-0.002268203073046990	-0.6152092488021335	-5.009938300565733	-5.348878312023746	0.004831000000000000	412.4800000000000	3805817565.249154
4.413898084171596	-0.2407464424746176	0.9898265470868797	-1.064489969629643	1.656614696217496	0.2388842284972704	-0.008763316875397813	-0.008772453341699090	5.617178937455322	-0.002252671080602837	-0.5983159111489305	-5.028235262588717	-5.363559032869374	-0.003245000000000000	419.5500000000000	3805817568.249686
4.426724823289420	-0.2164955149568262	0.9927895016503596	-1.067234568553721	1.660402673779233	0.2387590588931717	-0.008799862740202016	-0.008853767890881169	5.574145832367464	-0.002314799050398889	-0.6119155503805941	-5.036221568288601	-5.377180814885897	-0.007110000000000000	423.1300000000000	3805817571.245023
4.429950923195960	-0.1918544608881317	0.9931814558617787	-1.066337365520483	1.659636124599920	0.2387910365529672	-0.008729511950450885	-0.008777935221433952	5.574597174161558	-0.002238966381382188	-0.6771353493226636	-5.045404774616785	-5.389797579007991	-0.007270000000000000	423.1800000000000	3805817574.248039
