1.317460982598667	-0.4493338663625642	0.1396119711148970	1.975702960852774	2.635422634887449	0.1872650309570454	-0.007030129238864751	-0.006421640591619687	-0.002518542245513110	-0.002176838411588832	0.003173000000000000	199.5300000000000	3800892394.301626
1.322860631659357	-0.4469830524904379	0.1401117357538106	1.978732612359954	2.629832942469546	0.1887286925964436	-0.007169917171646215	-0.006377785553973134	-0.002488391907218120	-0.002210643336326612	0.003195000000000000	199.4200000000000	3800892397.299558
1.330008085916743	-0.4447391353300253	0.1409760453482590	1.978751798909415	2.632189238314776	0.1867095339323022	-0.006968914915453451	-0.006522141719663184	-0.002455500629023697	-0.002250843787385968	0.003179000000000000	199.3900000000000	3800892400.297831
1.340123063065442	-0.4430973115810982	0.1421628721583112	1.978270307209623	2.631978185831532	0.1862956520721500	-0.007080379802846756	-0.006467322922695870	-0.002528592358211898	-0.002236225441526853	0.003176000000000000	199.4900000000000	3800892403.301003
1.348761587962394	-0.4408369487853973	0.1430536775000764	1.978539833051187	2.630834299782231	0.1878470237585103	-0.007084948035874413	-0.006290075478810378	-0.002507578486060227	-0.002296526118109569	0.003177000000000000	199.5200000000000	3800892406.301723
1.356873852660804	-0.4381362081204718	0.1439463101341683	1.979922179996424	2.628193859346951	0.1871645298310912	-0.007054797697577626	-0.006571478637189797	-0.002465550741815754	-0.002280994125660006	0.003181000000000000	199.4800000000000	3800892409.300050
1.367664928071586	-0.4359352323961914	0.1451130367184624	1.978892500496781	2.631098343520951	0.1873490864394977	-0.007095911795347787	-0.006431690704429640	-0.002434486756938135	-0.002275512245964343	0.003181000000000000	199.5200000000000	3800892412.301964
1.377843860546206	-0.4332408872777128	0.1461646438425227	1.980198101232726	2.627520501594617	0.1869708367692240	-0.007041092998267957	-0.006477373035310377	-0.002476514501211354	-0.002234398148347874	0.003185000000000000	199.4800000000000	3800892415.301181
1.387565969939857	-0.4301628104134700	0.1471102679715378	1.977229663941485	2.629430023866891	0.1888017842773503	-0.007130630366953409	-0.006554119351466118	-0.002555088110081000	-0.002195111343875731	0.003184000000000000	199.3700000000000	3800892418.299557
1.396950030256209	-0.4267375476902113	0.1479179314783185	1.980595537602064	2.627045405113280	0.1867479070561396	-0.007075811569797087	-0.006523055366239139	-0.002540469764239337	-0.002159479125913033	0.003188000000000000	199.4800000000000	3800892421.299278
1.403448795827742	-0.4222561090190853	0.1485721023725864	1.975903962784402	2.629703204426859	0.1879831569860111	-0.007058452284005385	-0.006549551118203053	-0.002505751192852798	-0.002148515366566565	0.003185000000000000	199.5800000000000	3800892424.297444
1.412461002173682	-0.4183877275236667	0.1494245345569126	1.978424713464222	2.631451925122219	0.1863778802273588	-0.007302395931211961	-0.006676547998283535	-0.002512146719157144	-0.002216125216037076	0.003186000000000000	199.4700000000000	3800892427.296777
1.422230621264544	-0.4146975072154996	0.1504076181900463	1.974542629576477	2.636484292955756	0.1868292216179577	-0.007359955668159761	-0.006713093862901282	-0.002432659463637734	-0.002215211569394524	0.003186000000000000	199.4600000000000	3800892430.299095
1.430038641929417	-0.4103987980141454	0.1511239170449472	1.977001252175054	2.630589442433033	0.1867935893627266	-0.007210117622655566	-0.006731366795378090	-0.002499355666579616	-0.002264548486627295	0.003191000000000000	199.4000000000000	3800892433.297277
1.440778553372200	-0.4069735353738229	0.1521636467596147	1.981521975075683	2.626327278513231	0.1870932654129135	-0.007245749840768496	-0.006714921156417963	-0.002604425027335270	-0.002217038862664026	0.003194000000000000	199.3500000000000	3800892436.297842
1.449704877071898	-0.4032933652348380	0.1529539509798440	1.977961494719249	2.630432294578874	0.1884792671162120	-0.007245749840910127	-0.006631779313737240	-0.002532246944650947	-0.002249016494157040	0.003192000000000000	199.5300000000000	3800892439.298132
1.458767334088362	-0.3991563716128167	0.1538447563141709	1.973635378582381	2.629587171141675	0.1884966263677858	-0.007395587886424125	-0.006693907283858073	-0.002450932395944247	-0.002244448261093714	0.003196000000000000	199.3300000000000	3800892442.297057
1.467805122682928	-0.3945579862793852	0.1547255115364510	1.975749556596353	2.631099257252621	0.1876250076900070	-0.007412033525523451	-0.006852881795500853	-0.002512146719169780	-0.002270944012909608	0.003195000000000000	199.4500000000000	3800892445.297768
1.477832390186783	-0.3903296280022076	0.1557725504202434	1.973533963941824	2.631349596338455	0.1868694219942658	-0.007354473788464140	-0.006770653599776378	-0.002443623223013205	-0.002206988749848075	0.003196000000000000	199.5000000000000	3800892448.299170
1.487203659719071	-0.3856380507266973	0.1567062971379171	1.981941338932764	2.625100250343928	0.1877172859536983	-0.007285950292102143	-0.006616247321260500	-0.002714062621126842	-0.002232570855087256	0.003195000000000000	199.4200000000000	3800892451.298916
1.495945427018597	-0.3804101627003916	0.1575258380431606	1.977232404685696	2.630520918174824	0.1870603741761861	-0.007381883187111269	-0.006608938148444142	-0.002487478260555682	-0.002228916268598491	0.003196000000000000	199.3900000000000	3800892454.298970
1.506556514576264	-0.3754243911558345	0.1585345037720256	1.969813595176582	2.630491681777946	0.1864272171393650	-0.007319755217017794	-0.006726798562041982	-0.002433573110301227	-0.002195111343883794	0.003197000000000000	199.4300000000000	3800892457.299793
1.516149800247433	-0.3698602811104873	0.1594874370640583	1.971723116555442	2.628460644413110	0.1880425440416445	-0.007211944916004874	-0.006588837922706589	-0.002433573110306066	-0.002247189200924086	0.003199000000000000	199.5000000000000	3800892460.298093
1.526660386796718	-0.3645510786046696	0.1604467658808670	1.975160254420486	2.630096072584433	0.1882554236900670	-0.007283209352194798	-0.006904046006043536	-0.002477428147795079	-0.002240793674629951	0.003197000000000000	199.3800000000000	3800892463.298994
1.538296585586566	-0.3590317373330167	0.1615212141548711	1.971829099524415	2.627832968662462	0.1876350577787393	-0.007234786081414641	-0.006786185592291433	-0.002409818298296364	-0.002210643336321254	0.003199000000000000	199.4500000000000	3800892466.298475
1.548033313837301	-0.3526910274918593	0.1622311174782777	1.974468624059293	2.626123534820287	0.1873216770444969	-0.007267677359674643	-0.006669238825036236	-0.002370531493909103	-0.002288303298563645	0.003198000000000000	199.5300000000000	3800892469.298306
1.557837651952561	-0.3467203447082519	0.1629784803074033	1.969886686910830	2.631438220267975	0.1876734309205818	-0.007305136871147808	-0.006676547997977881	-0.002461896155331288	-0.002232570855103387	0.003200000000000000	199.5400000000000	3800892472.299015
1.569915142040088	-0.3407176843248423	0.1641059200756638	1.973651824221385	2.625324094003119	0.1875546568957809	-0.007243008900926606	-0.006606197208523723	-0.002444536869686383	-0.002288303298566337	0.003200000000000000	199.3800000000000	3800892475.298581
