2.273385467728798	0.4194308047597216	0.2176593079865214	1.947903438939852	2.636885384477923	0.1863431616549407	-0.007592935556060888	-0.006832781570216171	-0.002466464388428201	-0.002192370404021711	0.003122000000000000	37.89700000000000	3801062471.935431
2.274565899311509	0.4064826088082698	0.2181060811021438	1.952357465416210	2.636179135002246	0.1858753746683566	-0.007576489916837257	-0.006859277322326700	-0.002563310929704860	-0.002171356531920017	0.003114000000000000	37.91600000000000	3801062474.932254
2.274480016518168	0.3926691896702710	0.2183920524420084	1.947591885555352	2.637349517015494	0.1883540974949936	-0.007511621006997946	-0.006705784690112544	-0.002435400403536894	-0.002132069727480930	0.003110000000000000	37.91100000000000	3801062477.930888
2.273303239521568	0.3785816765174420	0.2187447199727122	1.949357963991447	2.637938819729864	0.1863395070822599	-0.007495175367843248	-0.006977137736199912	-0.002556001756663874	-0.002217038862610021	0.003094000000000000	37.91400000000000	3801062480.935212
2.277145124055422	0.3652269076359909	0.2195587789620046	1.946178474227205	2.636116093655660	0.1873682729957867	-0.007442183863882065	-0.006885773074258350	-0.002438141343408113	-0.002136637960598515	0.003065000000000000	37.89800000000000	3801062483.935107
2.279216361214455	0.3504477639519875	0.2202166044074524	1.948843580963961	2.632475209740496	0.1872367079050430	-0.007482384315118723	-0.006717662096572432	-0.002434486756899178	-0.002214297922783431	0.003030000000000000	37.89900000000000	3801062486.932253
2.279004395170542	0.3348993298841180	0.2206789095120347	1.947152421637227	2.635478368085093	0.1871206748157825	-0.007487866194793876	-0.006670152472151466	-0.002425350290766329	-0.002217038862640368	-0.1210490000000000	38.06100000000000	3801062489.931733
2.275280371060731	0.3183467982839743	0.2207108871377903	1.948129109583714	2.632953961053645	0.1870028144039373	-0.007494261721141122	-0.006927800818573666	-0.002417127471223377	-0.002206075103286399	-0.1210870000000000	38.20300000000000	3801062492.936173
2.272991685984778	0.3016700106014321	0.2211521783738291	1.945827633936131	2.637943387998361	0.1862527106576972	-0.007525325706269723	-0.006848313562814511	-0.002439968636580056	-0.002196024990507538	-0.1211510000000000	38.17600000000000	3801062495.932494
2.268220622744376	0.2843783387056663	0.2210973595867317	1.944406000054804	2.640810412304219	0.1883047606763950	-0.007499743600935156	-0.006830954277291030	-0.002374186080287181	-0.002205161456641989	-0.1211980000000000	38.18100000000000	3801062498.931689
2.262324860403027	0.2666764393715216	0.2209767582550964	1.951786436401033	2.631990063494700	0.1857145728801048	-0.007490607134752069	-0.006756948900675577	-0.002567879162756108	-0.002188715817607647	-0.1212440000000000	38.18200000000000	3801062501.935478
2.258419934306422	0.2481915448317779	0.2211302508590686	1.949737127111545	2.639726826944280	0.1866656788914538	-0.007446752097010453	-0.006818163224112534	-0.002431745817067451	-0.002280080479048083	-0.2458900000000000	38.31500000000000	3801062504.936615
2.250351520133921	0.2285170823868463	0.2205774947558990	1.947642135931229	2.628806916708375	0.1869571320867277	-0.007481470668528269	-0.006857450028974499	-0.002365963260859230	-0.002195111343895075	-0.2459420000000000	38.50200000000000	3801062507.935574
2.242511517703992	0.2083565597541036	0.2201864540746218	1.949201730499536	2.634445032998847	0.1881521816532159	-0.007485125255020147	-0.006827299690503028	-0.002447277809519426	-0.002228916268651956	-0.2459920000000000	38.50300000000000	3801062510.933068
2.232967564241984	0.1872732538896755	0.2196720711220236	1.951248298872975	2.634087796777303	0.1836479045563314	-0.007518930179949970	-0.006926887171854791	-0.002674775816712753	-0.002138465253749560	-0.2460390000000000	38.50100000000000	3801062513.937016
2.219413615547427	0.1654252255905608	0.2187063468216717	1.941841394516660	2.637939733188956	0.1862243876413748	-0.007557303337919701	-0.006755121607655989	-0.002400681832092318	-0.002185061231128821	-0.2460980000000000	38.50200000000000	3801062516.931648
